Date,actual speed,predicted speed
2017-05-08 16:00:00,33.2,32.490486
2017-05-08 16:05:00,35.0,32.59445
2017-05-08 16:10:00,37.8,32.55989
2017-05-08 16:15:00,40.6,32.25147
2017-05-08 16:20:00,40.25,31.752602
2017-05-08 16:25:00,41.0,31.275166
2017-05-08 16:30:00,36.6,31.020786
2017-05-08 16:35:00,44.0,31.202774
2017-05-08 16:40:00,46.2,31.427647
2017-05-08 16:45:00,41.0,31.6662
2017-05-08 16:50:00,31.599999999999998,31.90864
2017-05-08 16:55:00,45.0,32.119827
2017-05-08 17:00:00,42.6,32.303215
2017-05-08 17:05:00,41.8,32.4756
2017-05-08 17:10:00,37.99999999999999,32.6201
2017-05-08 17:15:00,36.2,32.709927
2017-05-08 17:20:00,33.75,32.77475
2017-05-08 17:25:00,27.2,32.82151
2017-05-08 17:30:00,25.8,32.824875
2017-05-08 17:35:00,34.8,33.44477
2017-05-08 17:40:00,24.8,33.876205
2017-05-08 17:45:00,24.599999999999998,33.69962
2017-05-08 17:50:00,30.799999999999997,33.4197
2017-05-08 17:55:00,35.2,33.052757
2017-05-08 18:00:00,35.4,32.657425
2017-05-08 18:05:00,28.199999999999996,32.207066
2017-05-08 18:10:00,29.000000000000004,31.674717
2017-05-08 18:15:00,26.999999999999996,31.095268
2017-05-08 18:20:00,24.5,30.498924
2017-05-08 18:25:00,27.2,29.918058
2017-05-08 18:30:00,30.4,29.382418
2017-05-08 18:35:00,32.8,28.956902
2017-05-08 18:40:00,27.399999999999995,28.657877
2017-05-08 18:45:00,22.4,28.426085
2017-05-08 18:50:00,22.2,28.368053
2017-05-08 18:55:00,17.4,28.42257
2017-05-08 19:00:00,25.8,28.53491
2017-05-08 19:05:00,37.8,28.775984
2017-05-08 19:10:00,29.999999999999996,29.079172
2017-05-08 19:15:00,35.6,29.37433
2017-05-08 19:20:00,44.8,29.705614
2017-05-08 19:25:00,35.4,29.955524
2017-05-08 19:30:00,41.0,30.16387
2017-05-08 19:35:00,42.25,30.305862
2017-05-08 19:40:00,35.0,30.42967
2017-05-08 19:45:00,37.0,30.454702
2017-05-08 19:50:00,33.0,30.46195
2017-05-08 19:55:00,35.2,30.414076
2017-05-08 20:00:00,40.0,30.301718
2017-05-08 20:05:00,32.2,30.17447
2017-05-08 20:10:00,43.4,30.021368
2017-05-08 20:15:00,37.8,29.912159
2017-05-08 20:20:00,37.0,29.919292
2017-05-08 20:25:00,42.00000000000001,30.11327
2017-05-08 20:30:00,33.75,30.40375
2017-05-08 20:35:00,45.8,30.627403
2017-05-08 20:40:00,42.2,30.928925
2017-05-08 20:45:00,45.8,31.362883
2017-05-08 20:50:00,44.6,31.845867
2017-05-08 20:55:00,86.2,32.41157
2017-05-08 21:00:00,104.2,33.01288
2017-05-08 21:05:00,102.4,33.70197
2017-05-08 21:10:00,103.6,34.48188
2017-05-08 21:15:00,103.5,35.375717
2017-05-08 21:20:00,99.8,36.251392
2017-05-08 21:25:00,98.5,37.144527
2017-05-08 21:30:00,101.6,37.99116
2017-05-08 21:35:00,103.2,38.943718
2017-05-08 21:40:00,100.4,40.15325
2017-05-08 21:45:00,102.4,41.8004
2017-05-08 21:50:00,103.75,43.982784
2017-05-08 21:55:00,102.4,46.344547
2017-05-08 22:00:00,105.0,47.48083
2017-05-08 22:05:00,104.6,47.586094
2017-05-08 22:10:00,100.00000000000001,49.654816
2017-05-08 22:15:00,96.4,54.305897
2017-05-08 22:20:00,97.8,62.977234
2017-05-08 22:25:00,101.6,74.00648
