Date,actual speed,predicted speed
2017-05-09 01:20:00,107.0,106.50363
2017-05-09 01:25:00,106.0,106.51461
2017-05-09 01:30:00,106.0,106.50166
2017-05-09 01:35:00,106.8,106.45366
2017-05-09 01:40:00,107.0,106.35856
2017-05-09 01:45:00,106.0,106.20739
2017-05-09 01:50:00,105.8,105.99885
2017-05-09 01:55:00,109.8,105.72429
2017-05-09 02:00:00,106.25,105.38704
2017-05-09 02:05:00,101.8,104.97518
2017-05-09 02:10:00,99.2,104.46951
2017-05-09 02:15:00,104.2,103.86491
2017-05-09 02:20:00,106.4,103.15872
2017-05-09 02:25:00,102.6,102.35802
2017-05-09 02:30:00,104.4,101.48605
2017-05-09 02:35:00,103.0,100.58744
2017-05-09 02:40:00,101.0,99.738945
2017-05-09 02:45:00,99.6,99.07309
2017-05-09 02:50:00,99.8,98.690506
2017-05-09 02:55:00,97.0,98.65375
2017-05-09 03:00:00,104.2,98.838806
2017-05-09 03:05:00,106.5,99.0812
2017-05-09 03:10:00,106.2,99.33632
2017-05-09 03:15:00,107.0,99.52777
2017-05-09 03:20:00,109.8,99.733116
2017-05-09 03:25:00,109.6,99.907166
2017-05-09 03:30:00,106.0,100.039
2017-05-09 03:35:00,101.2,100.1193
2017-05-09 03:40:00,110.4,100.147354
2017-05-09 03:45:00,108.4,100.1251
2017-05-09 03:50:00,100.00000000000001,100.05625
2017-05-09 03:55:00,97.6,99.95853
2017-05-09 04:00:00,97.8,99.843346
2017-05-09 04:05:00,94.6,99.71754
2017-05-09 04:10:00,96.6,99.58762
2017-05-09 04:15:00,96.8,99.46186
2017-05-09 04:20:00,104.5,99.34244
2017-05-09 04:25:00,111.2,99.24105
2017-05-09 04:30:00,107.99999999999999,99.14098
2017-05-09 04:35:00,109.2,99.04792
2017-05-09 04:40:00,111.75,98.99403
2017-05-09 04:45:00,111.0,98.9697
2017-05-09 04:50:00,110.4,99.00003
2017-05-09 04:55:00,110.6,99.19705
2017-05-09 05:00:00,110.6,99.64085
2017-05-09 05:05:00,111.0,100.32811
2017-05-09 05:10:00,111.0,101.17567
2017-05-09 05:15:00,111.0,102.096794
2017-05-09 05:20:00,109.4,102.99585
2017-05-09 05:25:00,107.99999999999999,103.80578
2017-05-09 05:30:00,107.99999999999999,104.47563
2017-05-09 05:35:00,108.4,105.015686
2017-05-09 05:40:00,108.2,105.41849
2017-05-09 05:45:00,108.8,105.714775
2017-05-09 05:50:00,110.8,105.93675
2017-05-09 05:55:00,113.0,106.136345
2017-05-09 06:00:00,110.8,106.337
2017-05-09 06:05:00,110.2,106.474754
2017-05-09 06:10:00,110.8,106.54534
2017-05-09 06:15:00,108.5,106.596504
2017-05-09 06:20:00,105.0,106.618065
2017-05-09 06:25:00,106.66666666666669,106.62037
2017-05-09 06:30:00,107.0,106.59158
2017-05-09 06:35:00,106.0,106.500916
2017-05-09 06:40:00,107.6,106.30606
2017-05-09 06:45:00,105.6,105.91696
2017-05-09 06:50:00,103.8,105.04008
2017-05-09 06:55:00,102.75,103.67365
2017-05-09 07:00:00,103.0,102.45954
2017-05-09 07:05:00,102.2,101.79851
2017-05-09 07:10:00,97.6,101.470955
2017-05-09 07:15:00,99.0,101.258705
2017-05-09 07:20:00,95.2,101.27103
2017-05-09 07:25:00,99.8,101.286064
2017-05-09 07:30:00,99.6,101.306335
2017-05-09 07:35:00,100.5,101.328445
2017-05-09 07:40:00,100.25,101.3453
2017-05-09 07:45:00,101.6,101.3624
